,11.68185,48.24773,0
,11.68216,48.24794,0
,11.68226,48.24802,0
,11.68273,48.24846,0
,11.68285,48.24856,0
,11.68299,48.24875,0
,11.68339,48.24924,0
,11.68341,48.24928,0
,11.68361,48.24955,0
,11.68367,48.24969,0
,11.68422,48.25073,0
,11.68435,48.25103,0
,11.68442,48.25116,0
,11.68462,48.25189,0
,11.68463,48.25199,0
,11.68467,48.25221,0
,11.68474,48.25242,0
,11.68476,48.25285,0
,11.68474,48.25352,0
,11.68463,48.25406,0
,11.68452,48.25475,0
,11.68415,48.25565,0
,11.68399,48.25598,0
,11.68353,48.25676,0
,11.68316,48.25733,0
,11.68201,48.25896,0
,11.68197,48.259,0
,11.68184,48.25916,0
,11.68183,48.25918,0
,11.68163,48.25942,0
,11.68159,48.25948,0
,11.68125,48.25989,0
,11.68115,48.25998,0
,11.68104,48.2601,0
,11.68087,48.26034,0
,11.68058,48.26089,0
,11.68035,48.26155,0
,11.68036,48.26182,0
,11.68037,48.2619,0
,11.68037,48.26196,0
,11.68048,48.26244,0
,11.68049,48.26269,0
,11.68057,48.26313,0
,11.68079,48.26374,0
,11.68081,48.26406,0
,11.68082,48.26407,0
,11.68086,48.26434,0
,11.68092,48.26459,0
,11.68105,48.26487,0
,11.68144,48.26532,0
,11.68173,48.26571,0
,11.68241,48.26647,0
,11.68432,48.26788,0
,11.68466,48.26816,0
,11.68496,48.26839,0
,11.68532,48.26866,0
,11.6874,48.27036,0
,11.6888,48.27141,0
,11.68896,48.27156,0
,11.68919,48.27175,0
,11.68926,48.27178,0
,11.68963,48.27217,0
,11.68984,48.27237,0
,11.68986,48.27238,0
,11.69003,48.27252,0
,11.69036,48.27267,0
,11.69039,48.27269,0
,11.69049,48.27282,0
,11.69055,48.27297,0
,11.69073,48.27325,0
,11.69075,48.2733,0
,11.691,48.27358,0
,11.6917,48.27453,0
,11.6917,48.27454,0
,11.6919,48.27486,0
,11.6919,48.27487,0
,11.69229,48.27555,0
